0,0,0,0,0,0,0.037277014291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520396274123,0,0,0,0.081189909903,0,0,0,0,0,0.123679455105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101033422082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463573358769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0798967187677,0.0457913679864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534499954532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731805845045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170463763051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0885915620008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207443272733,0,0,0,0.0602524752302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408914875908,0.269316603027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407471875024,0,0.0173126713193,0,0,0.0190062627254,0,0.056598787716,0.0281365233318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044829138773,0,0.0982062837546,0,0,0,0,0,0,0,0.0200913813909,0,0,0.0283991159407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505137631523,0,0,0,0,0,0.148394638746,0,0,0,0,0,0,0,0,0,0.0378625400219,0.119565436396,0,0,0,0,0,0.134898369087,0,0,0,0,0.0787775554196,0.0198450630211,0.024293027807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204674593752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0478622166954,0,0,0,0,0,0,0,0.150163165413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0317060535611,0,0,0,0.0978063651297,0,0,0,0,0,0,0,0,0,0,0,0.0266768210615,0,0,0,0,0,0,0,0,0,0.0785216581063,0.0513498493415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178834945885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0790873653143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409932328418,0,0,0,0.363909373906,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.222312981016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162877060871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300648083473,0.0234907673142,0,0,0,0,0,0,0,0.23915062657,0,0,0,0,0,0,0,0,0.075608548042,0,0.138405021775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947568527319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072136098406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110023934339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203165291313,0,0.0972854905132,0,0,0.0259652632306,0,0,0,0,0.0352114149366,0,0.151486426479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709945633812,0.245945048625,0,0,0.136379865655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208254136122,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0578791557645,0,0,0.0865752445167,0,0.0634786802879,0,0,0,0.0163269287718,0,0,0,0,0,0,0,0,0.0570971973488,0,0,0,0,0.160949573549,0,0,0.0537081250832,0,0,0,0,0,0,0.105408232998,0.0186195836865,0,0,0,0,0.0352496349492,0,0,0,0,0,0,0,0,0,0.0648027795522,0,0.0246504180775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228012307578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526577123272,0,0,0,0.0182474161961,0,0.0218753352895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734316593437,0,0,0,0,0,0,0.014770202352,0,0.0204569398361,0,0,0,0,0,0,0,0.0200434851763,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428774689319,0,0,0,0,0.362845179295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143046798053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.146633254089,0,0,0,0,0,0,0,0,0,0,0,0,0.0157773339675,0,0.0849959505514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058739096011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020914832025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105567862854,0,0.036831434,0,0,0.0546999126906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563569757855,0,0,0,0,0.0334071275101,0.0483416359807,0,0,0.0400878240047,0,0,0,0,0,0.12897607064,0,0,0,0,0.156078097298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264882263417,0,0,0,0,0,0,0,0,0,0,0,0,0.0647472909696,0.0449796714236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297595282786,0,0,0,0,0,0,0.0911541793156,0,0,0,0,0,0,0.111609825543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493127082629,0,0,0,0,0,0,0,0.0949394983681,0,0,0,0,0,0,0,0.0773762891666,0,0,0.221967101913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168360124862,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601783330847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237133726394,0,0,0,0,0,0,0,0.120454004793,0,0,0,0,0.0297213405133,0,0,0,0.137285935736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0622186764333,0.144925999199,0,0,0,0,0.124956527276,0,0.0244800985734,0,0,0,0,0.0646539507596,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107557162293,0,0.0647552626642,0,0.0187898122253
0,0,0,0,0,0,0,0,0,0,0,0.0905044381782,0,0,0.0221169278377,0.18697928676,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170923522314,0,0,0,0.308034436309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0531744501291,0,0,0,0,0,0,0,0,0,0,0,0,0.0524796512826,0,0,0,0,0,0.0268061993351,0,0,0,0.0227090621916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428577303335,0,0,0,0,0,0,0.02201812623,0,0,0,0,0,0,0,0,0,0.0954205199252,0,0,0,0,0,0,0,0,0.0453094647591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0338652836462,0,0,0,0,0,0,0.0326181377361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304697758716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731527732324,0,0,0,0,0,0,0,0,0,0,0,0.266433043873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415094699171,0,0,0,0,0,0.0516896049103,0,0,0,0.0724031772854,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.114389677235,0,0,0,0,0,0.0988257187166,0,0,0,0,0,0.0175213284645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060839907826,0,0.072294092141,0,0,0,0,0,0,0.0510040096584,0,0.0652887801926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651857977398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185736945216,0,0.0762498094139,0,0,0,0.0134093608997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392773648586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125246024842,0,0,0,0,0
0,0.0477286699228,0,0,0,0.130058615747,0,0,0,0,0,0,0,0.0208196193259,0,0,0.031864312617,0,0,0,0,0,0,0,0.0631928133082,0,0.0201789036852,0,0,0,0.021249760552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290061363543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024095070387,0,0,0,0,0,0,0,0.0426277681808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060636836662,0.0798292662146,0,0,0,0,0,0,0.153159645358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0402787087634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676264731221,0,0,0,0,0,0,0,0.182405465462,0.155381227337,0,0,0,0,0,0,0.0488896999753,0.043251489315,0,0,0,0,0,0.0398015289042,0,0,0,0,0,0,0,0,0,0,0,0,0.0412099315793,0,0,0.173775937695,0,0,0,0,0,0,0.0520521882841,0,0,0,0,0,0,0,0,0,0,0.0517780191838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434184845318,0,0,0,0,0,0,0,0,0,0.0378544230835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.031604851377,0,0,0,0,0,0,0,0,0,0,0.0390979490185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371513750141,0,0,0,0,0,0,0,0,0.109528053614,0,0,0,0,0,0,0,0.425239522833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550671576809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156454451287,0,0,0.0281317092819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515029143321,0,0,0,0,0,0,0,0,0,0,0.0351997815084,0,0,0,0,0,0,0.0391143504117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605992875336,0,0,0,0,0,0,0,0,0,0,0,0.0413508221723,0.0245353888548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294641445082,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0589813242722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207432795963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132949046428,0.0431696232762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164571554491,0,0,0,0.31318990349,0,0,0,0,0,0,0,0.0301508018959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220725340867,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.229525840341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487363939207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059752053569,0,0,0,0,0,0,0,0.152771988882,0,0,0,0,0,0,0,0.0523471842907,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.104905626478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0321956779264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346311393942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191843007221,0.306154550843,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0620008600651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124732829062,0,0,0,0,0,0,0,0,0,0.159153156459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.268674926832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266408813882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342526159752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0439213200178,0,0,0,0,0,0,0,0,0,0,0,0,0.0342706055499,0,0,0,0,0,0,0,0,0.0518451816796,0,0,0,0,0,0.0341654755187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685046119517,0,0,0,0.154181098456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0387504674353,0,0,0,0,0.0765997216137,0,0,0,0,0,0,0,0,0,0.172840521588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227702058762,0,0.0396346679548,0,0,0,0.0395450537861,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655029423823,0,0,0,0,0,0,0,0,0,0.0286979413702,0,0,0,0,0,0,0,0,0,0.0241955414559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536083748705,0.307534301638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260544165826,0,0,0,0,0,0,0.0523526540026,0,0,0,0,0,0,0,0,0,0.0638662509125,0,0,0,0,0,0,0,0,0,0,0,0,0.0211866377789,0,0,0,0.106136920757,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.134889043517,0,0,0.207676452129,0,0,0,0.0728746869364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470764907785,0,0.126274891632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119553601417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159067943813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660101045132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514154949415,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.238573794751,0,0,0.0647378880752,0,0,0,0.155474611092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596274563493,0,0,0,0,0,0,0,0,0,0,0,0.0185934626102,0,0,0,0,0,0,0,0,0,0.0847553970473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185233684331,0,0,0,0,0,0,0,0,0,0.0383620027718,0,0,0,0.0581461922624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309423488029,0,0,0,0.017406553958,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0342072140101
0,0,0,0,0,0,0,0,0,0,0,0,0.0592097340366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160750299806,0,0,0,0,0,0,0,0,0,0.128098343662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273688487176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361294070991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.217629151829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251020795441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.659712488898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772785019509,0,0,0
0,0,0,0,0,0,0,0.330988750926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.647561973712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.242038557735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133256691577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572754643025,0,0,0,0,0,0,0,0,0,0.0821256854573,0,0,0,0,0,0,0,0,0.153242284996,0,0,0,0,0,0,0,0,0,0,0,0.121144978855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128631910995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665066483042,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248206659485,0,0,0,0,0,0,0,0,0,0,0,0.120498877858,0,0,0,0,0,0,0,0,0,0,0,0,0.0920003074073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126375578029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28922757126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302582642356,0,0,0,0,0,0,0,0.0739769594132,0,0,0
0,0,0,0,0,0.243822813676,0,0,0,0,0,0,0,0,0.0562715799757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279797495813,0,0,0,0,0,0,0,0,0,0,0,0,0.0489355264107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054008482193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157528252084,0,0,0,0,0,0,0,0.0597298897814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337380271955,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743741674429,0,0,0,0,0.114364585847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333859722694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354966956785,0,0,0,0,0,0.0902007729372,0,0.0314589521662,0,0,0,0,0,0,0,0,0,0,0.186327688668,0,0,0,0.0956011759934,0,0,0,0
0,0,0,0,0,0.197662439602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146199623415,0,0,0,0,0,0,0,0,0,0,0,0,0.505093148284,0,0,0.0248742400405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277911532099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354970023404,0,0,0,0,0.0206121777595,0,0,0,0,0.027001398144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.192903064394,0.0850360762309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796552674032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11486846259,0,0,0,0,0,0,0.291510253066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100047212877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111535218994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0284383244368,0,0.0157252842371,0,0.0233081295755,0.0241892776488,0,0,0,0,0,0,0,0,0,0,0,0.022799648461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296439112685,0,0,0,0,0.0531720750296,0,0,0,0,0,0,0,0.0286381405003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292752939049,0,0,0,0,0,0,0,0,0,0.0484185004098,0,0,0,0,0,0.0342873991066,0,0,0,0,0,0,0,0,0.0436447975866,0,0,0,0,0,0,0,0,0,0.104916432093,0,0,0,0,0,0,0,0.065990070475,0,0,0.101248943407,0.0284089038611,0,0.109824287991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447470144571,0,0,0,0,0,0,0.115469973521,0,0,0.0343119253622,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46400957207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395038046978,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200112775222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.635442780333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10995384873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0973200968723,0,0,0,0,0,0,0.553102446856,0,0,0,0,0,0,0,0,0,0.0205668352867,0,0,0,0.0468271631054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396410044261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117921938056,0,0,0
