0,0,0,0,0,0,0,0,0,0,0.255021587692,0,0,0,0,0,0,0,0,0,0,0.161288238742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186368336314,0,0,0.0874116217166,0,0,0,0,0,0,0,0.295394086504
0,0,0,0,0,0,0,0,0,0,0,0,0.573592911149,0,0,0,0,0,0.056516532034,0,0,0,0,0,0.0892303338411,0,0,0,0,0,0,0,0,0,0,0,0.167477803475,0,0.0340046072487,0,0,0,0,0,0,0.0435694490045,0.0223775940167,0,0,0
0,0,0,0,0,0,0,0,0.192332159982,0,0,0,0,0,0,0,0,0,0,0,0,0.131476122217,0,0.104607194945,0,0,0,0,0,0.243711476949,0,0,0,0,0,0.171070120998,0,0.109590344105,0,0,0,0,0,0,0,0,0,0.0323849945974,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.239152611074,0,0,0.0873444659229,0,0,0,0,0,0,0,0,0,0,0.0543336731962,0,0,0,0.120586606293,0,0,0,0,0.193913415564,0,0,0,0,0,0,0,0,0,0,0,0,0.290242998442
0,0.0873591476049,0,0,0,0,0,0,0,0.0221259348124,0,0,0.0336679419331,0,0,0,0,0,0,0,0,0.0735674309887,0,0.207167449942,0,0,0,0,0,0,0.17757654604,0,0,0.195842389673,0,0.145358441199,0,0,0,0,0,0,0,0.046253636726,0,0,0,0,0,0
0,0.180306787726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442087369537,0,0,0,0,0,0,0,0,0,0,0,0.078146389679,0,0,0,0.053108091481,0,0,0,0.128981754804,0,0,0.0990362734394,0,0,0
0,0,0,0,0,0.0820379131632,0,0,0,0,0,0,0,0,0.068911160454,0,0,0,0.0297883961089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801570222582
0.0955455862053,0,0,0,0,0,0,0,0,0,0,0,0.162330342022,0,0,0,0,0,0,0.313052176665,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0386922200479,0,0,0,0.072850178157,0.0266109919182,0.131168074234,0,0,0,0,0,0,0,0.128135769367,0.0197306034138,0
0,0,0,0,0,0,0.167669845427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309388424963,0,0,0,0,0,0,0,0,0,0.0832415263451,0,0,0.191948520937,0,0,0,0,0,0,0,0.508893572486,0,0,0,0
0,0,0,0,0,0,0.169449773197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314380280921,0,0,0,0,0,0,0,0,0,0.150067752176,0,0,0.126835236236,0,0,0,0,0,0,0,0.504901517991,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.240194795016,0.0271923559685,0,0,0.101259337144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605295489451,0,0.244095832134,0,0.030589863261,0,0,0.0615215678208,0,0,0,0,0.222263758534
0,0,0,0,0,0,0.0511644965655,0,0,0,0,0,0.127723592563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771692885266,0,0,0.183545927456,0,0,0,0,0,0,0,0.383189459476,0,0,0,0.15807680063
0,0,0,0,0,0,0,0,0,0,0,0,0.234940794177,0,0,0,0.114096001461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604758237925,0,0.263003465514,0,0.0317127200863,0,0,0.0633675050797,0,0,0,0,0.21937338686
0,0,0,0,0,0,0,0,0,0,0,0,0.151794876424,0,0,0,0.246497555387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141909991924,0,0.295031348263,0,0.0794425831273,0,0,0.0653236448752,0,0,0,0,0
0,0,0,0,0,0,0.185813463453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328229181471,0,0,0,0,0,0,0,0,0,0.0926579970571,0,0,0.138510147553,0,0,0,0,0,0,0,0.532548414967,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.121906358128,0,0,0,0.212881829121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109579264986,0,0.378729149487,0,0.0555986986119,0,0,0.103345515991,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0711555255768,0,0,0.119888641164,0,0,0.0792876448646,0,0.27034217348,0,0.0966789376738,0,0,0,0,0,0,0,0,0,0,0.204433867686,0,0,0.0459699765182,0,0,0,0,0,0.0506861851551,0.0481144249307,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.560293624876,0,0,0,0,0,0.114376166386,0,0,0,0,0,0,0,0,0,0.0660331314325,0,0,0,0.027110075035,0,0,0.216115573699,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.739024349468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067180263582,0,0,0,0.0295061957735,0,0,0.1481488403,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.684314044662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066429197223,0,0,0,0.0276073225885,0,0,0.205220864098,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.193612424258,0.144341169259,0.0990861415506,0,0.0476955520887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159893988163,0,0,0.174982527592,0.0333449465627,0,0,0,0,0,0,0,0,0,0,0,0,0.0382379521902,0,0,0,0,0.0877796573094,0,0
0,0,0,0,0.0250636656934,0,0.0346205214688,0,0,0,0,0,0.161006003251,0,0,0,0,0,0,0,0,0,0,0,0.110249762636,0,0,0.196456042455,0,0,0,0.0947293316315,0,0,0,0,0,0,0.296390231344,0,0,0,0,0,0,0.0685613645976,0,0,0,0
0,0,0,0,0,0,0,0.10033457939,0.125261143008,0,0,0,0,0.0397663002125,0,0.128053868001,0,0,0,0,0,0.045078952135,0,0.168284018551,0.10469800391,0,0,0,0,0,0,0.0926425279826,0,0.0331108158799,0.0289615232065,0,0,0.100771291995,0,0,0,0,0,0,0,0,0,0,0.0215218242136,0
0,0,0,0,0,0.0609720858488,0,0,0,0,0,0,0.542990312457,0,0,0,0,0.0206375083208,0,0,0,0,0.1580193211,0.0182298193631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163590319338,0,0.022913574749,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.691362038341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125858298437,0,0.0210978560113,0,0,0.145819738245
0,0,0.0719338203915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281973800598,0,0.142886554132,0,0,0.0265872352879,0,0,0,0,0,0,0.130104456996,0,0.374231134554,0.106070034344,0,0,0,0.0327647673716,0,0,0,0,0.0685882532262,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.129892114399,0,0,0,0,0,0,0,0,0,0.0830345988044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767073286796,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.107882122408,0,0,0,0,0,0,0.268976694626,0,0,0,0,0.0281015251639,0,0,0,0,0,0,0.490763464,0,0,0.0851272576321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.146269645633,0,0,0,0,0,0,0.274144628503,0,0,0,0,0.027495179897,0,0,0,0,0,0,0.455917874327,0,0,0.0781726716405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.13985097767,0,0,0,0,0,0,0,0.0264004006827,0,0,0,0,0,0,0,0,0.0261033339728,0,0,0.356725327236,0,0.014632338018,0,0,0,0,0,0,0,0,0,0,0,0.419991326125,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0863874818785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890197883975,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.164744877645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.803255122356,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.139841435444,0,0,0,0,0,0,0,0.0264003392874,0,0,0,0,0,0,0,0,0.0261030620178,0,0,0.356716440746,0,0.0146206876576,0,0,0,0,0,0,0,0,0,0,0,0.420021738551,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.0496670388177,0.0749921872404,0,0,0,0.025270279844,0,0.0202762301228,0.192641540354,0.0295473145971,0,0,0.0303661531969,0.0233082567436,0,0,0,0,0,0,0.421867568155,0,0,0.0832110410881,0,0,0,0,0,0,0,0,0,0,0,0.0354041139778,0,0
0,0,0,0,0,0,0,0,0,0.230939216401,0.0673328950771,0,0,0,0,0,0,0,0,0,0,0,0.0435309303292,0,0,0,0,0,0,0,0,0,0.0418445413455,0.0484848873639,0,0,0,0,0,0,0,0,0,0,0.0889533657487,0,0,0,0,0.465476663734
0,0,0.218872322703,0,0,0,0,0,0,0,0.117169039749,0,0.0164735739826,0,0,0,0,0.027603594863,0,0.0320236324436,0,0,0,0,0,0.0535650729854,0,0.0482953354725,0,0,0,0,0.218609224996,0,0,0,0,0,0,0.0885476131449,0,0.164025774845,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0898993082498,0,0,0,0,0.168315210205,0.29681474823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167391267051,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262825367903,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.193607565257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394674065792,0,0,0.0459203200822,0,0,0,0.059857175047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648818765911
0,0,0,0,0,0.0258723819515,0,0.0503112528066,0.205471484511,0,0.208738861865,0,0.0310346685647,0,0,0.107345248354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194952018059,0,0,0,0,0.136681268311,0.026367009126,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.157018562648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372929016479,0.0348268969661,0,0,0.050025879254,0,0,0,0,0.080146149108,0,0,0.0998072047784,0,0,0,0,0,0,0,0,0,0.528937961153
0,0.103268264552,0,0,0,0,0.0338969438858,0,0,0,0,0,0.0295702284809,0.0966682101118,0,0,0,0,0,0,0,0,0,0.043972662022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163950290784,0.115453959105,0,0,0,0,0.400296364136
0,0.0536029509205,0,0,0,0,0,0.390372517883,0,0,0.0635478026868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746950987491,0,0,0,0,0,0,0,0.0992655071845,0,0,0,0,0,0,0,0,0,0,0,0.0368994219497,0,0,0.264753955528
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.918333333333,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.122895053533,0,0,0,0,0,0,0,0,0,0,0.470185948345,0,0,0,0.0912583335504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238993997905,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.136276132724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162458241002,0,0,0,0,0,0,0,0,0,0,0,0.596821181829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0661634293213,0,0,0,0,0.229010417919,0,0.151461746524,0.111439956363,0,0,0,0.135830420203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450821440217,0,0,0,0,0,0.181808188609,0,0,0,0,0,0.0185931263424,0,0.0471679477458,0
0,0.0752201399473,0,0.0459607558031,0,0.0664052032639,0.117476138873,0,0,0,0.0302984184848,0,0,0,0,0,0,0.0179109988341,0,0,0,0,0.0542290850316,0,0.0427620303746,0,0,0,0.0387612088193,0.0478628365226,0.14928620451,0,0,0,0,0,0,0,0.115375200503,0,0,0,0,0,0,0.0657471468399,0,0,0,0.120073053245
0,0,0,0,0,0,0,0,0,0,0.162810265025,0,0.0361734975111,0.137424465187,0,0,0,0.0528035549104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.594716788795,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526358657119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355138518507,0,0,0,0,0.0596131814993,0,0,0,0,0,0,0,0,0,0,0.831792656494
0,0,0,0,0,0,0,0,0.0742347435048,0,0,0,0,0.336469667189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126145192795,0,0,0,0,0,0.121282661167,0,0,0,0,0.0555987179347,0,0,0,0,0,0,0,0,0,0,0.271096603616
0,0,0,0,0,0,0,0,0,0,0,0,0,0.282431365118,0,0,0,0,0,0,0,0,0.112068600901,0,0,0,0,0.297515185081,0,0,0,0,0,0.102477192431,0,0,0,0,0.0523801126669,0,0,0,0,0,0.0200167844501,0,0,0,0,0.120463700529
0,0,0,0,0,0,0,0,0.853423060484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645181079972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0684356431127,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0974478715516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662450694193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161768100922,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127011746409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0932520388123,0,0.126608700508,0,0,0,0,0.295040845304,0,0.0333061385859,0,0,0,0,0,0.305650095598
0.146674126671,0,0,0,0,0,0,0,0,0,0.297769964485,0,0,0,0,0.297684015351,0,0.0648964224229,0.0675276231667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104495466951,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95577762641,0,0,0,0,0,0,0,0,0,0,0.0279511871491,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963310721334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209515737481,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.218412052486,0,0,0,0.23704930964,0,0,0,0,0,0,0.0640343307544,0.21266697106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107188475089,0,0,0,0.147110399432
0,0,0,0,0.0669813165156,0,0,0,0,0,0,0.0388292491922,0.0753673951558,0,0,0,0,0.0354010037114,0.125763388263,0,0,0,0,0,0,0,0,0,0,0.143420242344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927328120126,0.0508166871296,0,0,0.35767203266
0,0.0192953908178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12783252579,0,0,0,0,0,0,0,0,0,0,0.164755016285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179614026996,0.182933201534,0,0.0328762612123,0.278360244032
0.0903180084761,0,0,0,0,0,0.252473026322,0,0,0,0,0,0,0,0.0886014008316,0,0,0,0,0,0,0,0,0,0,0.0540609766379,0,0,0,0,0.0594841137161,0,0,0,0,0,0,0,0,0,0,0.38694235187,0,0,0,0.0535438509597,0,0,0,0
0,0,0,0,0.182261775059,0,0.153316147967,0,0,0,0,0,0,0,0,0,0,0,0,0.185586119184,0,0.115866859693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202065062374,0,0,0,0,0,0.0800099921308,0.046419460859,0.0197377406278,0,0,0
0.259198075254,0,0.0139656991697,0,0,0,0,0,0,0,0.0206937928504,0.334442879561,0,0,0,0.158241801201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440395254039,0,0,0.017945814663,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140972411897,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.673333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.673333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.04201021125,0,0.0440721422849,0,0,0,0,0,0,0.14129713092,0,0.447626086413,0,0,0,0.0400412067713,0,0,0,0,0.0921145835664,0,0,0,0,0,0.023821772577,0,0,0,0.0450967152622,0,0,0,0,0,0,0.0654919107895,0,0,0,0,0,0,0,0,0.0453134860667,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129232285905,0,0,0,0,0.260001598054,0.0411814792452,0,0,0,0.54329892251,0,0,0,0,0,0,0,0
0,0,0,0.135334478335,0,0,0,0,0,0,0,0,0,0,0,0.271935901146,0,0,0,0.0897227051555,0,0,0.0496125849438,0,0,0,0,0,0,0,0.0522337947578,0.0299400934131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359753775582,0
0,0.0406557337881,0,0,0,0,0,0,0.201978319799,0,0,0,0,0,0.272897312778,0,0,0,0,0,0,0,0,0.112945306944,0,0,0,0,0,0,0,0,0,0,0.21847688899,0,0,0,0,0,0,0.0978598547643,0,0,0,0.0392606570115,0,0,0,0
0,0,0,0,0,0,0,0,0,0.910909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0648490756746,0,0,0,0.0804338372536,0,0,0.0895494806105,0,0,0.0426267779821,0,0,0,0,0,0,0,0,0,0,0,0,0.607293774619,0.098323976937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.149268400232,0,0,0,0,0,0,0,0,0,0,0,0.169625556603,0,0,0.364421892939,0,0.0734071163947,0,0,0,0,0,0.0530904547173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0539801701785,0,0,0,0,0,0.119318452147,0,0,0,0
0,0.0259092889833,0,0,0,0,0,0,0,0,0.332621798591,0,0,0,0,0,0,0,0,0,0,0,0.0415802948042,0,0,0,0,0,0,0,0,0.171235204512,0,0,0,0.079298887869,0,0.0345062266775,0,0,0,0,0.0715478110766,0,0,0,0,0,0.0988404354677,0.131444179003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223083728261,0,0,0,0,0,0.322071702681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525776241556,0,0,0,0,0,0,0,0.378677201312,0
0,0,0,0,0,0,0.0893138086254,0,0,0,0,0.0408395121655,0,0.0409974874211,0,0,0.358370904209,0,0,0.055740101507,0,0.163478255942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623026805493,0.176957249581,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.911246366138,0,0,0.0702920954003,0,0,0,0,0
0,0,0,0,0.150349294911,0,0,0,0,0,0,0,0,0.0676629776663,0,0.0634398847945,0,0,0.0892561234881,0,0,0,0,0,0.0229340791436,0,0,0,0,0,0,0,0,0.0688516701731,0,0,0,0,0.0592681524549,0,0,0,0.10714681521,0,0,0.275970657023,0,0,0.0829991330139,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349112002741,0,0,0,0,0,0,0,0.226077516972,0.311450499584,0,0,0.0431195740665,0.0541689780643,0,0,0,0,0
0,0,0.025537693931,0,0,0,0,0,0.32915832449,0,0,0,0,0,0,0,0,0.0438128226791,0,0,0,0,0,0,0.109078815337,0,0,0,0,0,0,0,0,0.0567099413524,0.0666498959889,0,0,0,0,0,0,0.21472672145,0,0.115807331135,0,0,0.0255025806211,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255141317098,0,0,0,0.445484853464,0,0,0,0,0,0,0,0,0,0.0366554671775,0,0,0.328104850981,0,0,0,0,0,0,0.149486598307,0,0,0,0,0,0,0,0
0.0227399329924,0,0,0,0,0,0.773035629506,0,0,0,0,0,0.0732852339715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613919355332,0,0,0,0,0,0,0,0.0534758394256,0,0,0,0,0,0,0,0,0
0.0491409432559,0,0,0,0,0,0.692567853787,0,0,0,0,0,0.115076048525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081242590203,0,0,0,0,0,0,0,0.0467183269409,0,0,0,0,0,0,0,0,0
0.0224055743564,0,0,0,0,0,0.711073191303,0,0,0,0,0,0.117488917061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092559054072,0,0,0,0,0,0,0,0.0417191648471,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.169678537285,0,0,0,0,0,0,0.728818056005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0870418682483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0220756108606,0,0,0,0,0,0.72991516275,0,0,0,0,0,0.110051866066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777678588585,0,0,0,0,0,0,0,0.0454354031041,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.170179447685,0,0,0,0,0,0,0.728275713857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0870832999973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0293616275471,0,0,0,0.217190271918,0,0.0250179185236,0,0,0,0,0.401666871986,0,0,0.030436084946,0.0240407779547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044014460231,0.19965312563,0,0,0,0,0,0.0163800552943,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0715314377881,0,0,0,0,0,0,0.0512399852014,0,0.0370418220805,0,0,0,0,0.178071114855,0,0.264411770601,0,0,0,0,0,0,0,0,0,0,0.0999271951855,0,0.024596517561,0,0,0,0,0.259180156728,0,0,0,0,0
0.029039783214,0,0,0,0,0,0,0,0,0,0,0,0.231137208124,0.218407849897,0,0,0,0,0,0,0.064605386752,0,0,0,0,0,0,0,0.219059321648,0,0,0.0492567891027,0,0,0,0,0.0589232537437,0,0,0,0,0,0,0,0,0.114297680246,0,0,0,0
0,0,0,0,0,0,0.0229072920509,0.0613975552398,0,0,0,0,0.207821403989,0,0,0,0,0.0366427791737,0,0.0618955674653,0,0,0,0,0.119522813106,0,0,0,0,0,0,0.212530390882,0,0,0,0,0,0.0284089825407,0.0335409458796,0.0868747376869,0.0278578394062,0,0,0,0,0,0,0,0,0.0890845410653
0,0,0,0,0,0,0.211121512935,0,0,0,0,0,0,0.32853556112,0,0,0,0,0,0,0,0,0,0,0.144706940725,0,0,0,0,0,0.0389004134453,0,0,0,0,0,0,0,0.171221092072,0,0,0,0.0615691040485,0,0,0,0,0,0.0311095547587,0
0,0,0,0,0.0306553855605,0,0,0,0,0.0518271463813,0.240237479796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308243168067,0,0.0317302937747,0,0,0,0,0.0468723297459,0,0.181641653982,0,0,0,0,0,0,0,0.284999958751,0,0,0,0,0,0,0.0232357887241,0.0636899321919
0,0,0,0,0.03955387329,0,0,0,0,0,0,0,0,0,0,0,0.11920857675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355316238431,0,0.464016549625
0,0,0,0,0,0,0,0,0.262213674473,0,0,0,0,0,0.0815238047693,0,0.238890563301,0,0,0,0,0,0,0,0,0,0,0,0.223294466261,0,0,0,0,0,0,0,0,0,0.0432537385649,0,0,0,0,0,0,0,0,0.136157085965,0,0
0,0,0,0,0,0,0,0,0.218277377558,0,0,0,0,0,0.0612767693167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143022574174,0,0,0,0,0,0,0.122744859498,0.313823643618,0,0.0376275227549,0,0,0.0866887915413,0,0,0,0,0,0,0,0
0,0.0810547162647,0,0,0,0,0,0,0.243784274977,0.0349995240114,0,0,0,0,0.110707817096,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182320046418,0,0,0.0782380506006,0,0,0,0,0.0824781055047,0,0.0514721227258,0,0,0,0,0,0,0,0,0,0,0.12055937749
0,0,0,0,0,0,0,0,0.222693930892,0,0,0,0,0,0.115410450212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188623767231,0,0,0,0,0,0,0.205729390151,0,0,0.0432618494146,0,0,0.205557207844,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.186374933866,0,0.169339112087,0,0,0,0.0423506458491,0,0,0,0,0,0,0,0,0,0.140649790136,0,0,0,0.14093463405,0,0,0.10810071701,0,0,0,0,0.0385186558263,0,0.0328125872974,0,0,0,0,0,0,0,0,0,0,0.128494681453
0,0,0,0,0,0.562827310458,0,0,0,0,0,0,0,0.237883936548,0,0,0,0,0,0,0,0,0,0,0,0,0.111517674431,0,0,0,0,0,0,0.0700787708703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0733182042615,0,0,0,0.622720749108,0,0,0,0,0,0,0,0.203201462899,0,0,0,0,0,0,0,0,0,0,0,0,0.0843310123025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0865116566829,0,0,0,0,0,0,0,0,0,0,0,0.0631941061803,0,0,0,0,0.464473674851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121727128101,0,0,0,0,0,0,0,0,0,0.248576192806
0,0,0,0,0,0,0,0,0,0.0379621343631,0.175084859075,0,0.145951332206,0,0,0,0,0,0,0,0,0,0,0.193010081585,0,0,0.0790018249849,0,0,0,0,0.0476305520149,0,0.0455447869801,0,0,0,0,0.262043936988,0,0,0,0,0,0,0,0,0,0,0
