0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024074799082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193265710093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117556010891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139006718601,0.766224520939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448594552044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232658677658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962175308705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0150465896071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062461261794,0,0,0,0,0,0,0,0,0,0.0663341688103,0,0,0,0,0,0,0,0,0.0218206086879,0.0303094158839,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890804951283,0,0,0,0,0,0,0,0,0,0,0,0.0518060167586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173868645526,0,0,0,0,0,0,0,0,0,0,0.140450920837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0928306019628,0,0,0,0,0,0,0,0,0.0278575930765,0,0,0,0,0,0,0.0200997626917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520611380067,0,0,0,0,0.0179343738765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15744083811,0,0,0,0,0,0,0,0,0.028228988662,0,0.0959630376109,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257875165455,0.071601150519,0,0,0,0.118730816325,0,0,0,0,0,0,0,0,0.0273569780915,0.0804136480732,0,0,0.0269370722355,0.0521415540779,0.0331500741941,0,0,0,0,0,0,0,0,0,0,0,0,0.0232110056419,0.132983465533,0.149461100367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248159735371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470781924707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169724309532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0907023913587,0,0,0,0,0,0,0,0,0.0259323794026,0,0,0,0.0280877071086,0.0702981084723,0.0344106162776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920372176626,0.150137608082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289601570884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194382581409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122851735257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144369309202
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119792890775,0,0,0,0,0,0.0282369251236,0,0,0,0,0.0359022915674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13917605154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138396650591,0,0,0,0,0.0803162957708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0446932689089,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0802727249636,0,0,0,0,0,0,0,0,0.0250720672148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780531528728,0,0,0,0,0,0,0,0,0,0,0,0,0.0596016340624,0,0,0,0,0.042120029786,0,0,0.0400546775752,0.0733113392493,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020565132169,0,0,0,0,0,0.111859020146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215526780534,0,0,0,0,0,0,0,0,0,0,0,0,0.0463664736405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339418240378,0,0,0,0,0.033461123394,0,0,0,0,0.02360089228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432768159723,0.0656691175668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0916022033934,0,0,0,0,0,0,0.100496282153,0.0439884950788,0,0,0,0,0,0,0,0,0.0273427291999,0,0,0,0,0,0,0,0,0,0,0,0.0164366682054,0,0,0,0,0,0,0,0.0623999835587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115459480058,0,0,0,0,0,0,0,0,0,0,0.106769713562,0,0.0218290145913,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0286080297118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846618505393,0,0.0486992453474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290439544873,0,0,0,0,0,0.110532637707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534276701398,0,0,0,0,0.0389707726627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707122615426,0,0,0,0,0.022959145396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0495197933685,0,0,0,0,0,0,0,0,0,0,0.0295500756661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305054535697,0,0,0,0,0,0,0,0,0.0252220808722,0,0.062875025981,0,0,0,0,0,0,0,0,0,0,0.0254803811985
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248733329762,0,0,0,0,0,0,0,0,0,0.958897158827,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556960261903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649127336176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764243558796,0,0,0.159687909659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0535216561021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117563873397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28395121584,0,0.168650392579,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030402095297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149132788353,0,0,0.186020231585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102501496893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0594652342521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453458545777,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471495215467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0422683345154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765079114316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768308912494,0,0,0,0,0,0,0.0866186390537,0,0,0,0,0,0,0,0.156311474173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158619947861,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339955575251,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514562717885,0,0,0,0,0,0,0.0305983922389,0,0,0,0,0,0,0,0,0,0,0.208553260031,0,0.096732820638,0,0,0,0,0,0,0,0,0.0194196575916,0,0,0,0.018564734915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0179543588867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575668868762,0.024635118437,0,0,0,0,0,0,0,0,0.0941421399738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172220325999,0,0,0,0,0.159710165338,0,0,0,0,0,0,0,0,0.0344906434059,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.21594017464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519156050642,0,0,0,0,0,0,0,0.091536677351,0,0,0,0,0.0364429376112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0554070783734,0,0,0,0,0.0517888629092,0,0,0,0,0,0,0,0,0,0,0,0,0.0219143171943,0,0,0,0.0269348374947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168090278053,0,0,0,0,0,0.0590767333738,0,0,0,0,0,0,0,0,0,0,0.0395024960038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673651539305,0,0,0,0,0.0985015146675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0301545810518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313991588722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10960550269,0.15895643107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133338076405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632879819823,0,0,0,0,0,0.0242619253594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161435911834,0,0,0.0868097161961,0,0,0,0,0.132247236607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483970949545,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.334740507853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500259492147,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214740160372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289922463584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372212376044,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170982242003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255552827999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450339929998,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106355003343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418714404161,0,0,0,0,0,0,0,0.0577697174296,0,0,0,0,0,0,0,0,0,0,0,0,0.178275291859,0,0,0,0,0.046045593631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0289217543237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269645053298,0,0,0,0,0,0,0,0.0270257682931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559070769262,0,0,0,0,0,0,0,0,0,0,0.125052078603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0421312218773,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514427949892,0,0,0.0256235567939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129709424805,0,0.0257569688831,0,0,0,0,0,0,0,0.386501771452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22132465456,0,0,0,0.0567176622543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840996368505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.0259249387599,0,0,0.0294030780288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222962865998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482137273792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315117902788,0,0,0.10911582985,0,0,0,0,0.0498652065039,0,0,0,0,0,0,0.0294871800541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283437114709,0,0,0,0,0,0,0,0,0.128213122636,0.207371535266,0.0838131048752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329138010326,0,0,0,0.023981569739,0,0,0,0,0,0,0,0,0,0,0,0.0577396218232,0,0,0,0,0,0.205839153276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0925364580692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0705399857981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477079360134,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0696305742858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0567371012782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041777959536,0,0,0,0,0,0,0,0,0,0,0.0350789253242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047364520315,0,0,0,0,0,0.151877246204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247107827476,0,0,0,0,0,0,0,0,0,0,0.045719457924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0335692721381,0,0,0,0,0,0,0,0,0,0.0260778977163,0,0,0,0,0,0,0,0.108841754223,0,0,0,0,0,0,0,0.0241280762361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0664192455034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293543523655,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.101708592616,0,0,0,0,0,0,0.0226572940523,0,0,0,0,0,0,0,0.0579483679351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0669145311666,0,0,0,0,0.0408435542438,0,0,0,0,0,0,0,0,0,0,0,0,0.158616421302,0,0,0,0,0,0,0.0794204469397,0,0,0,0,0,0.0686602155978,0,0.0191769553007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111544616804,0,0,0,0,0,0,0,0,0,0.0209923503757,0.0257339822741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0630354682545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296330654466,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0224115859796,0.0948404827455,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0566415024034,0,0,0,0,0,0,0,0.0294710015171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432387384775,0,0,0,0,0,0,0,0,0,0,0.0532735446818,0,0.0999548076982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383377961059,0,0,0,0,0,0,0,0,0.107729931242,0,0,0,0,0,0,0,0,0.0737157724755,0,0,0,0,0,0,0,0,0.0296896555975,0,0,0,0,0,0,0,0,0,0,0,0,0.176078895666,0,0,0,0,0,0,0,0,0,0,0.051621991116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133742843349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210024168429,0,0,0,0,0,0.0210797078126,0.0508184538382,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070589142843,0,0,0,0,0,0,0,0,0.0191227026886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162612856043,0,0,0,0,0,0,0,0,0,0,0.132383822945,0,0.0215545973206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195198738326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0910861468294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697549546332,0,0,0,0,0,0,0,0,0,0.0797507787035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363846148312,0,0,0,0,0,0,0,0,0,0,0,0.0575936870203,0,0,0,0,0.103666148929,0,0,0,0.0384380661362,0,0,0,0.0822967056042,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.150331559305,0.0564873858482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189398775659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671482426513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196567473545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10889314269,0,0,0,0,0,0,0,0,0,0,0.0403644335574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174808986744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333608284852,0,0,0,0,0,0,0,0,0,0,0,0,0.0285396953922,0,0,0,0.17749682118,0,0,0,0,0,0,0,0,0,0,0.0258507621461,0,0,0,0.0849871605766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123031600664,0,0,0,0,0,0,0,0.13507756858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0494710426615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0245734275838,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.116868540315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179965153773,0,0,0,0,0,0,0,0,0,0,0.0663995631333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882168239517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116004332505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385324315851,0.142578730447,0,0,0,0,0.207885318856,0,0,0,0,0.0278933677294,0,0,0,0,0,0,0,0
0,0,0,0,0.0218105412589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074162780394,0,0,0.0705598858266,0,0.0687262809378,0,0,0,0,0,0,0.120069895131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110191548165,0,0,0,0,0.0607323444203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0264314625555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393263245457,0,0,0,0,0,0,0,0,0.0346333382738,0,0,0,0,0.136355382794,0,0,0,0,0,0.0375692356306,0.0758056426804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201041712413,0,0,0,0,0,0,0,0.0853839112435,0,0,0
